11,0.062403,3,11,0.1046,2,11,0.072709,1,11,0.076337,3,11,0.052071,1,11,0.091555,2,11,0.043259,3,11,0.049924,3,11,0.050301,2,11,0.11293,2,11,0.036145,1,11,0.024859,2,11,0.020897,3,11,0.020853,1,11,0.036791,1,11,0.021206,2,11,0.035537,1,11,0.022574,1,11,0.10856,2,11,0.06005,3,11,0.021575,2,11,0.023416,1,11,0.026262,3,11,0.031583,1,11,0.076068,1,11,0.034316,1,11,0.039879,3,11,0.063004,1,11,0.076602,2,11,0.018407,3,11,0.078702,2,11,0.017884,3,11,0.087163,2,11,0.098489,3,11,0.095574,2,11,0.03542,2,11,0.037575,2,11,0.10623,3,11,0.088291,2,11,0.042213,2,11,0.091723,3,11,0.058556,1,11,0.097233,2,11,0.072524,1,11,0.083156,3,11,0.033849,3,11,0.081819,1,11,0.080974,3,11,0.082035,1
12,0.059998,3,12,0.10147,2,12,0.068342,1,12,0.073831,3,12,0.050087,1,12,0.088397,2,12,0.039895,3,12,0.047715,3,12,0.047422,2,12,0.1105,2,12,0.034149,1,12,0.022972,2,12,0.019251,3,12,0.018138,1,12,0.033725,1,12,0.01867,2,12,0.032918,1,12,0.020692,1,12,0.10633,2,12,0.056522,3,12,0.019541,2,12,0.021455,1,12,0.025282,3,12,0.028896,1,12,0.073196,1,12,0.03147,1,12,0.037429,3,12,0.059426,1,12,0.073427,2,12,0.018434,3,12,0.077067,2,12,0.016713,3,12,0.084321,2,12,0.095559,3,12,0.092949,2,12,0.031427,2,12,0.03382,2,12,0.10413,3,12,0.085523,2,12,0.039274,2,12,0.088436,3,12,0.057072,1,12,0.095883,2,12,0.069467,1,12,0.079559,3,12,0.032483,3,12,0.081432,1,12,0.077085,3,12,0.078466,1
13,0.057296,3,13,0.097494,2,13,0.06554,1,13,0.071047,3,13,0.048773,1,13,0.085219,2,13,0.037564,3,13,0.044562,3,13,0.043909,2,13,0.10773,2,13,0.031579,1,13,0.021203,2,13,0.016891,3,13,0.017001,1,13,0.032105,1,13,0.018313,2,13,0.030377,1,13,0.019735,1,13,0.1038,2,13,0.053779,3,13,0.018297,2,13,0.020923,1,13,0.025167,3,13,0.026678,1,13,0.069465,1,13,0.029647,1,13,0.035686,3,13,0.056134,1,13,0.071261,2,13,0.019159,3,13,0.076757,2,13,0.014491,3,13,0.082694,2,13,0.093532,3,13,0.091644,2,13,0.02956,2,13,0.031874,2,13,0.10182,3,13,0.082518,2,13,0.035718,2,13,0.085466,3,13,0.055012,1,13,0.093973,2,13,0.066754,1,13,0.076258,3,13,0.030007,3,13,0.078453,1,13,0.072956,3,13,0.076987,1
14,0.053893,3,14,0.094917,2,14,0.061665,1,14,0.068597,3,14,0.046826,1,14,0.082954,2,14,0.035295,3,14,0.042101,3,14,0.041411,2,14,0.10491,2,14,0.029102,1,14,0.018602,2,14,0.016568,3,14,0.015602,1,14,0.029917,1,14,0.017632,2,14,0.028838,1,14,0.018934,1,14,0.10262,2,14,0.050375,3,14,0.016798,2,14,0.018412,1,14,0.0254,3,14,0.025317,1,14,0.066709,1,14,0.027403,1,14,0.033157,3,14,0.053048,1,14,0.069072,2,14,0.019916,3,14,0.075035,2,14,0.013802,3,14,0.079075,2,14,0.092008,3,14,0.08954,2,14,0.027739,2,14,0.029114,2,14,0.099839,3,14,0.081158,2,14,0.033771,2,14,0.083061,3,14,0.053815,1,14,0.091991,2,14,0.064104,1,14,0.07422,3,14,0.030214,3,14,0.076431,1,14,0.069535,3,14,0.074263,1
15,0.052703,3,15,0.092143,2,15,0.059182,1,15,0.066945,3,15,0.045639,1,15,0.080517,2,15,0.033168,3,15,0.040961,3,15,0.039417,2,15,0.10297,2,15,0.028072,1,15,0.01776,2,15,0.013986,3,15,0.014312,1,15,0.027406,1,15,0.016649,2,15,0.026366,1,15,0.018514,1,15,0.10108,2,15,0.047921,3,15,0.015256,2,15,0.018027,1,15,0.023027,3,15,0.023044,1,15,0.064506,1,15,0.025561,1,15,0.031898,3,15,0.050544,1,15,0.066944,2,15,0.018292,3,15,0.074142,2,15,0.012528,3,15,0.076244,2,15,0.089757,3,15,0.088154,2,15,0.0254,2,15,0.027525,2,15,0.097853,3,15,0.078471,2,15,0.031475,2,15,0.080003,3,15,0.052249,1,15,0.090843,2,15,0.061508,1,15,0.070927,3,15,0.028699,3,15,0.072339,1,15,0.067245,3,15,0.071777,1
16,0.04979,3,16,0.089484,2,16,0.056329,1,16,0.065529,3,16,0.04444,1,16,0.077254,2,16,0.031443,3,16,0.038803,3,16,0.036687,2,16,0.10025,2,16,0.026306,1,16,0.015656,2,16,0.013973,3,16,0.014227,1,16,0.026101,1,16,0.015944,2,16,0.024663,1,16,0.016662,1,16,0.098818,2,16,0.045913,3,16,0.014863,2,16,0.016043,1,16,0.02249,3,16,0.022811,1,16,0.061861,1,16,0.02389,1,16,0.029856,3,16,0.047802,1,16,0.064158,2,16,0.017916,3,16,0.073235,2,16,0.011341,3,16,0.074984,2,16,0.087988,3,16,0.087084,2,16,0.02377,2,16,0.02535,2,16,0.097162,3,16,0.076984,2,16,0.029169,2,16,0.078706,3,16,0.049686,1,16,0.089155,2,16,0.059102,1,16,0.06902,3,16,0.028546,3,16,0.072381,1,16,0.064985,3,16,0.070196,1
17,0.048649,3,17,0.087685,2,17,0.052856,1,17,0.062768,3,17,0.043356,1,17,0.075631,2,17,0.029568,3,17,0.036271,3,17,0.034631,2,17,0.097583,2,17,0.024374,1,17,0.015321,2,17,0.01331,3,17,0.012494,1,17,0.023839,1,17,0.015538,2,17,0.023891,1,17,0.016453,1,17,0.097742,2,17,0.043143,3,17,0.01366,2,17,0.016862,1,17,0.023406,3,17,0.020523,1,17,0.05983,1,17,0.022127,1,17,0.028255,3,17,0.046036,1,17,0.06234,2,17,0.019459,3,17,0.07265,2,17,0.010038,3,17,0.07248,2,17,0.086,3,17,0.084998,2,17,0.023052,2,17,0.024328,2,17,0.094501,3,17,0.074385,2,17,0.027608,2,17,0.076613,3,17,0.048045,1,17,0.087778,2,17,0.056883,1,17,0.067209,3,17,0.029406,3,17,0.076904,1,17,0.06196,3,17,0.06822,1
18,0.046554,3,18,0.084942,2,18,0.051097,1,18,0.062086,3,18,0.041766,1,18,0.072966,2,18,0.027977,3,18,0.035433,3,18,0.033368,2,18,0.096574,2,18,0.023545,1,18,0.013361,2,18,0.012266,3,18,0.012086,1,18,0.023761,1,18,0.01451,2,18,0.022047,1,18,0.015613,1,18,0.096705,2,18,0.041343,3,18,0.013077,2,18,0.015213,1,18,0.023058,3,18,0.020072,1,18,0.057585,1,18,0.021766,1,18,0.027393,3,18,0.043506,1,18,0.060639,2,18,0.017448,3,18,0.071463,2,18,0.0097843,3,18,0.070471,2,18,0.084448,3,18,0.083574,2,18,0.020754,2,18,0.022858,2,18,0.093524,3,18,0.073379,2,18,0.026066,2,18,0.074319,3,18,0.047794,1,18,0.086468,2,18,0.05561,1,18,0.065099,3,18,0.027085,3,18,0.070629,1,18,0.060542,3,18,0.066262,1
19,0.044759,3,19,0.082934,2,19,0.049026,1,19,0.060209,3,19,0.040713,1,19,0.071015,2,19,0.02632,3,19,0.033737,3,19,0.031677,2,19,0.094423,2,19,0.021682,1,19,0.013026,2,19,0.012455,3,19,0.011208,1,19,0.022018,1,19,0.014592,2,19,0.020953,1,19,0.015142,1,19,0.09475,2,19,0.03966,3,19,0.012591,2,19,0.014281,1,19,0.022021,3,19,0.018857,1,19,0.055464,1,19,0.02002,1,19,0.02576,3,19,0.041299,1,19,0.058812,2,19,0.018674,3,19,0.071178,2,19,0.0089446,3,19,0.06856,2,19,0.083297,3,19,0.082348,2,19,0.020393,2,19,0.02134,2,19,0.092121,3,19,0.070637,2,19,0.024571,2,19,0.07194,3,19,0.046039,1,19,0.084397,2,19,0.053533,1,19,0.062782,3,19,0.02774,3,19,0.068473,1,19,0.05838,3,19,0.063971,1
20,0.04339,3,20,0.080665,2,20,0.046732,1,20,0.058633,3,20,0.040294,1,20,0.069352,2,20,0.026162,3,20,0.03254,3,20,0.030928,2,20,0.092373,2,20,0.020567,1,20,0.011909,2,20,0.011901,3,20,0.010788,1,20,0.021405,1,20,0.013682,2,20,0.019894,1,20,0.014004,1,20,0.093478,2,20,0.038159,3,20,0.01117,2,20,0.013907,1,20,0.021429,3,20,0.017873,1,20,0.053367,1,20,0.019122,1,20,0.024757,3,20,0.040046,1,20,0.057232,2,20,0.018762,3,20,0.070353,2,20,0.0089666,3,20,0.067272,2,20,0.082126,3,20,0.08083,2,20,0.018669,2,20,0.019808,2,20,0.090394,3,20,0.069778,2,20,0.023288,2,20,0.070918,3,20,0.045164,1,20,0.083698,2,20,0.051839,1,20,0.06118,3,20,0.025708,3,20,0.069179,1,20,0.056862,3,20,0.06306,1
21,0.041606,0,21,0.078913,2,21,0.045016,1,21,0.057162,3,21,0.038736,1,21,0.067333,2,21,0.024066,3,21,0.030698,3,21,0.028621,2,21,0.091554,2,21,0.019629,1,21,0.011828,2,21,0.010797,3,21,0.01062,1,21,0.020031,1,21,0.012609,2,21,0.019006,1,21,0.014446,1,21,0.09182,2,21,0.036036,3,21,0.011633,2,21,0.013609,1,21,0.020997,3,21,0.016933,1,21,0.052392,1,21,0.01809,1,21,0.023271,3,21,0.037824,1,21,0.055579,2,21,0.018177,3,21,0.069618,2,21,0.007462,3,21,0.066059,2,21,0.080097,3,21,0.079643,2,21,0.018195,2,21,0.019196,2,21,0.089162,3,21,0.068201,2,21,0.021749,2,21,0.068756,3,21,0.043426,1,21,0.08165,2,21,0.0493,1,21,0.05975,3,21,0.025414,3,21,0.070143,1,21,0.054932,3,21,0.060406,1
22,0.040176,0,22,0.077265,2,22,0.042313,1,22,0.056372,3,22,0.038047,1,22,0.065397,2,22,0.02348,3,22,0.029905,3,22,0.027897,2,22,0.08916,2,22,0.01801,1,22,0.010524,2,22,0.010892,3,22,0.010875,1,22,0.018986,1,22,0.012353,2,22,0.018572,1,22,0.013283,1,22,0.09135,2,22,0.034725,3,22,0.011044,2,22,0.013046,1,22,0.021506,3,22,0.016451,1,22,0.050203,1,22,0.017745,1,22,0.023256,3,22,0.037199,1,22,0.054219,2,22,0.018593,3,22,0.067869,2,22,0.0074743,3,22,0.063787,2,22,0.079066,3,22,0.078274,2,22,0.016865,2,22,0.019241,2,22,0.087438,3,22,0.066293,2,22,0.020425,2,22,0.066942,3,22,0.043216,1,22,0.080701,2,22,0.048954,1,22,0.058882,3,22,0.026395,3,22,0.069866,1,22,0.052761,3,22,0.059672,1
23,0.038743,0,23,0.074973,2,23,0.041598,1,23,0.054882,3,23,0.037152,1,23,0.064187,2,23,0.022219,3,23,0.028654,3,23,0.026469,2,23,0.087338,2,23,0.017639,1,23,0.010362,2,23,0.010227,3,23,0.010041,1,23,0.017857,1,23,0.012807,2,23,0.017661,1,23,0.012935,1,23,0.089612,2,23,0.032432,3,23,0.010542,2,23,0.012875,1,23,0.02146,3,23,0.015234,1,23,0.049119,1,23,0.015831,1,23,0.021314,3,23,0.034936,1,23,0.052735,2,23,0.01793,3,23,0.067894,2,23,0.0070908,3,23,0.063011,2,23,0.078344,3,23,0.077278,2,23,0.016943,2,23,0.017235,2,23,0.086149,3,23,0.065161,2,23,0.019921,2,23,0.065241,3,23,0.042248,1,23,0.079884,2,23,0.04689,1,23,0.056659,3,23,0.024952,3,23,0.07204,1,23,0.05131,3,23,0.057739,1
24,0.037714,0,24,0.073539,2,24,0.039137,1,24,0.053659,3,24,0.036052,1,24,0.062808,2,24,0.021025,3,24,0.026869,3,24,0.024194,2,24,0.086453,2,24,0.016492,1,24,0.010022,2,24,0.0097895,3,24,0.0098097,1,24,0.017929,1,24,0.012596,2,24,0.016495,1,24,0.012299,1,24,0.088737,2,24,0.032366,3,24,0.010619,2,24,0.012114,1,24,0.020268,3,24,0.0148,1,24,0.047535,1,24,0.015662,1,24,0.020779,3,24,0.033522,1,24,0.051619,2,24,0.018268,3,24,0.067464,2,24,0.0070934,3,24,0.061086,2,24,0.076247,3,24,0.075497,2,24,0.016106,2,24,0.0163,2,24,0.085637,3,24,0.063921,2,24,0.018427,2,24,0.063849,3,24,0.040922,1,24,0.079086,2,24,0.045189,1,24,0.05591,3,24,0.025121,3,24,0.06641,1,24,0.050053,3,24,0.056241,1
25,0.036261,0,25,0.0714,2,25,0.037427,1,25,0.052148,3,25,0.035421,1,25,0.060746,2,25,0.020348,3,25,0.026374,3,25,0.024844,2,25,0.084394,2,25,0.015592,1,25,0.0097092,2,25,0.0093915,3,25,0.0094327,1,25,0.016871,1,25,0.011153,2,25,0.015739,1,25,0.01218,1,25,0.087909,2,25,0.030843,3,25,0.0098918,2,25,0.012217,1,25,0.020525,3,25,0.014157,1,25,0.045708,1,25,0.015372,1,25,0.020304,3,25,0.032341,1,25,0.049883,2,25,0.016968,3,25,0.066382,2,25,0.006525,3,25,0.059178,2,25,0.075539,3,25,0.075192,2,25,0.015374,2,25,0.015839,2,25,0.084287,3,25,0.061772,2,25,0.018063,2,25,0.062298,3,25,0.040382,1,25,0.077472,2,25,0.044412,1,25,0.053605,3,25,0.02505,3,25,0.069608,1,25,0.048054,3,25,0.055106,1
26,0.0356,0,26,0.07075,2,26,0.035811,1,26,0.051696,3,26,0.034866,1,26,0.059611,2,26,0.019768,3,26,0.025488,3,26,0.022685,2,26,0.08338,2,26,0.014701,1,26,0.0091751,2,26,0.0095748,3,26,0.00869,1,26,0.016218,1,26,0.011536,2,26,0.015287,1,26,0.011436,1,26,0.086743,2,26,0.029839,3,26,0.010224,2,26,0.011905,1,26,0.019416,3,26,0.014224,1,26,0.045505,1,26,0.014257,1,26,0.019144,3,26,0.030678,1,26,0.048785,2,26,0.018588,3,26,0.065181,2,26,0.006462,3,26,0.058243,2,26,0.074778,3,26,0.073574,2,26,0.014575,2,26,0.015702,2,26,0.082901,3,26,0.061958,2,26,0.016797,2,26,0.060446,3,26,0.038714,1,26,0.077038,2,26,0.042613,1,26,0.052743,3,26,0.023933,3,26,0.061048,1,26,0.04728,3,26,0.053598,1
27,0.033664,0,27,0.068388,2,27,0.034933,1,27,0.049986,3,27,0.034043,1,27,0.057908,2,27,0.018733,3,27,0.024405,3,27,0.022592,2,27,0.081647,2,27,0.014692,1,27,0.0086184,2,27,0.0085313,3,27,0.0080806,1,27,0.016351,1,27,0.011499,2,27,0.014563,1,27,0.01185,1,27,0.085559,2,27,0.028683,3,27,0.0092791,2,27,0.011416,1,27,0.019385,3,27,0.013069,1,27,0.043181,1,27,0.014295,1,27,0.018212,3,27,0.029554,1,27,0.047421,2,27,0.018272,3,27,0.065421,2,27,0.0057441,3,27,0.056977,2,27,0.07319,3,27,0.072389,2,27,0.01401,2,27,0.014432,2,27,0.081992,3,27,0.060321,2,27,0.015533,2,27,0.059924,3,27,0.037979,1,27,0.075476,2,27,0.04143,1,27,0.051526,3,27,0.024293,3,27,0.066558,1,27,0.045886,3,27,0.052697,1
28,0.032907,0,28,0.067024,2,28,0.033373,1,28,0.049072,3,28,0.033074,1,28,0.056751,2,28,0.018104,3,28,0.023641,3,28,0.021944,2,28,0.080844,2,28,0.014411,1,28,0.0081177,2,28,0.0089038,3,28,0.0077276,1,28,0.015543,1,28,0.011273,2,28,0.014566,1,28,0.011139,1,28,0.084507,2,28,0.027828,3,28,0.0095121,2,28,0.010949,1,28,0.019517,3,28,0.013045,1,28,0.04198,1,28,0.013274,1,28,0.017406,3,28,0.028766,1,28,0.046567,2,28,0.014788,3,28,0.064456,2,28,0.0064065,3,28,0.055349,2,28,0.072303,3,28,0.07168,2,28,0.013737,2,28,0.01388,2,28,0.080705,3,28,0.058327,2,28,0.015787,2,28,0.057529,3,28,0.036961,1,28,0.074506,2,28,0.040169,1,28,0.050246,3,28,0.023568,3,28,0.064579,1,28,0.044602,3,28,0.051109,1
29,0.03228,0,29,0.065843,2,29,0.032558,1,29,0.048355,3,29,0.032067,1,29,0.054873,2,29,0.017384,3,29,0.022722,3,29,0.020765,2,29,0.078995,2,29,0.012886,1,29,0.008564,2,29,0.0081669,3,29,0.0080403,1,29,0.014336,1,29,0.0096778,2,29,0.013517,1,29,0.011013,1,29,0.084333,2,29,0.026487,3,29,0.0092925,2,29,0.010317,1,29,0.018439,3,29,0.012131,1,29,0.041142,1,29,0.013569,1,29,0.017317,3,29,0.027656,1,29,0.045427,2,29,0.016994,3,29,0.06385,2,29,0.0066817,3,29,0.054225,2,29,0.071003,3,29,0.070804,2,29,0.012166,2,29,0.013251,2,29,0.079527,3,29,0.057923,2,29,0.014465,2,29,0.056349,3,29,0.036304,1,29,0.073743,2,29,0.039313,1,29,0.048912,3,29,0.024499,3,29,0.06416,1,29,0.043113,3,29,0.049932,1
30,0.031097,0,30,0.064763,2,30,0.030554,1,30,0.047218,3,30,0.031641,1,30,0.054381,2,30,0.01662,3,30,0.022228,3,30,0.020115,2,30,0.078147,2,30,0.013328,1,30,0.0072512,2,30,0.0085993,3,30,0.0078599,1,30,0.013949,1,30,0.010944,2,30,0.012638,1,30,0.010785,1,30,0.08258,2,30,0.026062,3,30,0.008698,2,30,0.010437,1,30,0.017886,3,30,0.011571,1,30,0.039814,1,30,0.0122,1,30,0.01612,3,30,0.025701,1,30,0.043828,2,30,0.015971,3,30,0.063274,2,30,0.005704,3,30,0.053544,2,30,0.069791,3,30,0.069198,2,30,0.012609,2,30,0.012532,2,30,0.078654,3,30,0.056564,2,30,0.01354,2,30,0.056073,3,30,0.03594,1,30,0.072632,2,30,0.038377,1,30,0.048463,3,30,0.023923,3,30,0.061702,1,30,0.042311,3,30,0.048632,1
31,0.031178,0,31,0.062625,2,31,0.029232,1,31,0.04584,3,31,0.030774,1,31,0.052635,2,31,0.016093,3,31,0.020721,3,31,0.019526,2,31,0.076677,2,31,0.01189,1,31,0.0074238,2,31,0.0075558,3,31,0.0080891,1,31,0.014281,1,31,0.0091697,2,31,0.013237,1,31,0.0098668,1,31,0.081663,2,31,0.024395,3,31,0.0090569,2,31,0.010704,1,31,0.018668,3,31,0.010803,1,31,0.038276,1,31,0.012231,1,31,0.015997,3,31,0.025702,1,31,0.043223,2,31,0.015439,3,31,0.062594,2,31,0.0056231,3,31,0.051622,2,31,0.069595,3,31,0.068965,2,31,0.011407,2,31,0.012265,2,31,0.077828,3,31,0.055258,2,31,0.013572,2,31,0.05433,3,31,0.034346,1,31,0.0715,2,31,0.037398,1,31,0.047027,3,31,0.024321,3,31,0.060956,1,31,0.041053,3,31,0.047833,1
