0.0003863,0.00038157,0.0003266
0.00038573,0.00038106,0.00032611
0.00038512,0.00038056,0.00032564
0.00038455,0.00038007,0.00032517
0.00038397,0.00037959,0.0003247
0.00038341,0.00037911,0.00032425
0.00038287,0.00037864,0.0003238
0.00038232,0.00037818,0.00032336
0.00038179,0.00037771,0.00032294
0.00038126,0.00037725,0.00032252
0.00038071,0.00037679,0.00032211
0.0003802,0.00037635,0.00032171
0.00037967,0.0003759,0.00032131
0.00037916,0.00037547,0.00032092
0.00037862,0.00037505,0.00032054
0.00037816,0.00037463,0.00032015
0.00037761,0.00037421,0.00031978
0.00037717,0.0003738,0.00031941
0.00037661,0.0003734,0.00031904
0.00037619,0.000373,0.00031867
0.00037566,0.0003726,0.00031832
0.00037524,0.0003722,0.00031796
0.00037473,0.00037182,0.00031761
0.00037433,0.00037144,0.00031727
0.00037386,0.00037106,0.00031693
0.00037346,0.00037068,0.00031659
0.00037298,0.00037031,0.00031626
0.00037257,0.00036995,0.00031593
0.0003721,0.00036958,0.0003156
0.00037169,0.00036922,0.00031528
0.00037122,0.00036886,0.00031496
0.00037073,0.0003685,0.00031465
0.00037036,0.00036815,0.00031434
0.00036991,0.0003678,0.00031404
0.00036959,0.00036746,0.00031374
0.00036914,0.00036712,0.00031345
0.00036881,0.00036679,0.00031315
0.00036838,0.00036646,0.00031286
0.00036806,0.00036613,0.00031258
0.00036763,0.00036581,0.00031229
0.0003673,0.00036548,0.00031201
0.00036687,0.00036516,0.00031173
0.00036655,0.00036485,0.00031146
0.00036613,0.00036454,0.00031118
0.00036582,0.00036422,0.0003109
0.00036542,0.00036391,0.00031064
0.00036506,0.0003636,0.00031037
0.00036467,0.00036329,0.00031011
0.00036438,0.00036298,0.00030985
0.00036401,0.00036268,0.00030959
0.00036365,0.00036238,0.00030934
0.00036335,0.00036207,0.00030908
0.00036305,0.00036177,0.00030883
0.00036275,0.00036146,0.00030859
0.0003624,0.00036117,0.00030834
0.00036209,0.00036087,0.0003081
0.00036181,0.00036058,0.00030786
0.00036152,0.00036029,0.00030762
0.00036123,0.00036001,0.00030738
0.00036095,0.00035973,0.00030715
0.00036066,0.00035945,0.00030692
0.00036039,0.00035917,0.00030669
0.00036011,0.0003589,0.00030646
0.00035983,0.00035863,0.00030624
0.00035957,0.00035836,0.00030601
0.0003593,0.0003581,0.00030578
0.00035904,0.00035784,0.00030556
0.00035877,0.00035758,0.00030534
0.00035852,0.00035732,0.00030512
0.00035825,0.00035706,0.0003049
0.00035801,0.00035681,0.00030469
0.00035773,0.00035656,0.00030448
0.00035749,0.00035631,0.00030427
0.00035723,0.00035606,0.00030406
0.00035699,0.00035582,0.00030385
0.00035673,0.00035557,0.00030364
0.00035649,0.00035533,0.00030344
0.00035623,0.00035509,0.00030323
0.00035599,0.00035486,0.00030303
0.00035574,0.00035462,0.00030283
0.00035549,0.00035438,0.00030263
0.00035524,0.00035414,0.00030243
0.000355,0.00035391,0.00030223
0.00035476,0.00035367,0.00030203
0.00035451,0.00035343,0.00030184
0.00035427,0.00035319,0.00030164
0.00035403,0.00035296,0.00030144
0.00035378,0.00035272,0.00030125
0.00035353,0.00035248,0.00030106
0.00035329,0.00035225,0.00030087
0.00035305,0.00035202,0.00030068
0.00035281,0.00035179,0.00030049
0.00035258,0.00035156,0.0003003
0.00035235,0.00035134,0.00030012
0.00035213,0.00035111,0.00029993
0.0003519,0.00035089,0.00029974
0.00035168,0.00035067,0.00029956
0.00035145,0.00035046,0.00029938
0.00035124,0.00035024,0.00029919
0.00035101,0.00035002,0.00029901
0.0003508,0.00034981,0.00029883
0.00035058,0.00034959,0.00029865
0.00035036,0.00034938,0.00029847
0.00035013,0.00034917,0.0002983
0.00034992,0.00034896,0.00029812
0.0003497,0.00034875,0.00029794
0.00034948,0.00034855,0.00029777
0.00034925,0.00034833,0.0002976
0.00034903,0.00034812,0.00029743
0.00034881,0.00034791,0.00029726
0.0003486,0.0003477,0.00029709
0.00034838,0.00034749,0.00029692
0.00034817,0.00034728,0.00029676
0.00034796,0.00034706,0.00029659
0.00034775,0.00034685,0.00029643
0.00034754,0.00034664,0.00029626
0.00034733,0.00034643,0.0002961
0.00034711,0.00034623,0.00029594
0.0003469,0.00034601,0.00029578
0.00034669,0.00034581,0.00029562
0.00034647,0.0003456,0.00029546
0.00034626,0.0003454,0.00029531
0.00034604,0.0003452,0.00029515
0.00034583,0.000345,0.00029499
0.00034562,0.0003448,0.00029484
0.0003454,0.0003446,0.00029468
0.00034518,0.0003444,0.00029453
0.00034496,0.00034421,0.00029438
0.00034475,0.00034402,0.00029423
0.00034453,0.00034383,0.00029408
0.00034432,0.00034363,0.00029392
0.0003441,0.00034344,0.00029377
0.00034389,0.00034325,0.00029362
0.00034367,0.00034306,0.00029347
0.00034346,0.00034287,0.00029332
0.00034325,0.00034268,0.00029316
0.00034303,0.0003425,0.00029301
0.00034282,0.00034231,0.00029286
0.00034261,0.00034213,0.00029272
0.0003424,0.00034195,0.00029257
0.00034219,0.00034176,0.00029242
0.00034198,0.00034158,0.00029227
0.00034178,0.0003414,0.00029213
0.00034158,0.00034121,0.00029198
0.00034137,0.00034103,0.00029183
0.00034116,0.00034085,0.00029169
0.00034095,0.00034067,0.00029154
0.00034076,0.00034048,0.0002914
0.00034056,0.0003403,0.00029126
0.00034036,0.00034012,0.00029111
0.00034015,0.00033994,0.00029097
0.00033996,0.00033975,0.00029083
0.00033976,0.00033956,0.00029069
0.00033956,0.00033937,0.00029055
0.00033935,0.00033918,0.00029041
0.00033916,0.00033899,0.00029027
0.00033895,0.00033881,0.00029014
0.00033876,0.00033862,0.00029
0.00033855,0.00033843,0.00028987
0.00033836,0.00033824,0.00028973
0.00033815,0.00033805,0.00028959
0.00033795,0.00033786,0.00028945
0.00033774,0.00033767,0.00028932
0.00033755,0.00033748,0.00028918
0.00033736,0.0003373,0.00028904
0.00033716,0.00033711,0.0002889
0.00033697,0.00033693,0.00028877
0.00033677,0.00033674,0.00028863
0.00033657,0.00033656,0.00028849
0.00033637,0.00033638,0.00028836
0.00033617,0.0003362,0.00028822
0.00033598,0.00033602,0.00028809
0.00033578,0.00033584,0.00028796
0.00033559,0.00033566,0.00028762
0.00033539,0.00033549,0.00028728
0.0003352,0.00033531,0.00028695
0.000335,0.00033514,0.00028661
0.00033481,0.00033496,0.00028628
0.00033462,0.00033478,0.000286
0.00033442,0.00033461,0.00028571
0.00033423,0.00033444,0.00028543
0.00033404,0.00033427,0.00028531
0.00033385,0.0003341,0.00028518
0.00033366,0.00033392,0.00028506
0.00033346,0.00033375,0.00028493
0.00033327,0.00033358,0.00028481
0.00033307,0.00033341,0.00028468
0.00033288,0.00033324,0.00028456
0.00033269,0.00033307,0.00028444
0.0003325,0.0003329,0.00028431
0.00033231,0.00033273,0.00028419
0.00033212,0.00033257,0.00028407
0.00033194,0.00033239,0.00028395
0.00033175,0.00033222,0.00028383
0.00033157,0.00033205,0.0002837
0.00033138,0.00033187,0.00028358
0.0003312,0.0003317,0.00028347
0.00033102,0.00033153,0.00028335
0.00033084,0.00033136,0.00028323
0.00033067,0.00033119,0.00028311
0.00033049,0.00033102,0.00028299
0.00033031,0.00033085,0.00028287
0.00033014,0.00033067,0.00028275
0.00032997,0.0003305,0.00028263
0.0003298,0.00033033,0.00028251
0.00032963,0.00033016,0.0002824
0.00032945,0.00032998,0.00028228
0.00032928,0.00032981,0.00028217
0.00032911,0.00032964,0.00028205
0.00032894,0.00032947,0.00028193
0.00032877,0.0003293,0.00028182
0.0003286,0.00032913,0.00028171
0.00032843,0.00032897,0.00028159
0.00032827,0.0003288,0.00028148
0.0003281,0.00032863,0.00028136
0.00032793,0.00032846,0.00028125
0.00032776,0.00032829,0.00028113
0.00032759,0.00032812,0.00028102
0.00032741,0.00032795,0.00028091
0.00032724,0.00032778,0.00028079
0.00032707,0.00032761,0.00028068
0.00032689,0.00032745,0.00028057
0.00032672,0.00032728,0.00028045
0.00032654,0.00032711,0.00028034
0.00032638,0.00032694,0.00028022
0.00032619,0.00032677,0.00028011
0.00032602,0.00032661,0.00027999
0.00032584,0.00032644,0.00027988
0.00032567,0.00032627,0.00027976
0.00032549,0.00032611,0.00027965
0.00032532,0.00032595,0.00027954
0.00032513,0.00032578,0.00027942
0.00032496,0.00032562,0.00027931
0.00032479,0.00032546,0.00027919
0.00032461,0.00032529,0.00027908
0.00032444,0.00032513,0.00027897
0.00032427,0.00032497,0.00027885
0.0003241,0.00032481,0.00027874
0.00032392,0.00032464,0.00027863
0.00032375,0.00032448,0.00027851
0.00032358,0.00032432,0.0002784
0.00032341,0.00032416,0.00027829
0.00032323,0.00032401,0.00027817
0.00032306,0.00032385,0.00027806
0.00032288,0.00032369,0.00027795
0.00032271,0.00032354,0.00027784
0.00032254,0.00032338,0.00027773
0.00032237,0.00032323,0.00027762
0.00032219,0.00032307,0.00027751
0.00032202,0.00032291,0.00027739
0.00032185,0.00032276,0.00027728
0.00032168,0.0003226,0.00027717
0.0003215,0.00032244,0.00027707
0.00032133,0.00032228,0.00027696
0.00032115,0.00032213,0.00027685
0.00032099,0.00032198,0.00027675
0.00032081,0.00032182,0.00027664
0.00032064,0.00032166,0.00027653
0.00032046,0.00032151,0.00027643
0.00032029,0.00032136,0.00027632
0.00032011,0.0003212,0.00027622
0.00031995,0.00032104,0.00027611
0.00031978,0.00032089,0.00027601
0.00031962,0.00032073,0.0002759
0.00031945,0.00032057,0.00027579
0.00031928,0.00032042,0.00027569
0.00031911,0.00032026,0.00027559
0.00031896,0.0003201,0.00027548
0.00031878,0.00031995,0.00027538
0.00031863,0.00031979,0.00027527
0.00031846,0.00031964,0.00027517
0.0003183,0.00031948,0.00027506
0.00031813,0.00031932,0.00027496
0.00031797,0.00031916,0.00027485
0.00031779,0.000319,0.00027475
0.00031763,0.00031885,0.00027464
0.00031745,0.00031868,0.00027453
0.00031729,0.00031853,0.00027443
0.00031713,0.00031837,0.00027432
0.00031697,0.00031821,0.00027422
0.00031681,0.00031805,0.00027412
0.00031665,0.00031789,0.00027401
0.00031648,0.00031774,0.00027391
0.00031631,0.00031758,0.00027381
0.00031614,0.00031742,0.0002737
0.00031598,0.00031726,0.0002736
0.00031581,0.00031711,0.00027349
0.00031565,0.00031695,0.00027339
0.00031548,0.0003168,0.00027329
0.00031532,0.00031664,0.00027318
0.00031515,0.00031648,0.00027308
0.00031499,0.00031633,0.00027298
0.00031482,0.00031617,0.00027287
0.00031465,0.00031601,0.00027277
0.00031448,0.00031586,0.00027267
0.00031431,0.0003157,0.00027257
0.00031414,0.00031554,0.00027246
0.00031397,0.00031539,0.00027236
0.0003138,0.00031523,0.00027226
0.00031363,0.00031508,0.00027216
0.00031345,0.00031492,0.00027205
0.00031328,0.00031476,0.00027195
0.00031311,0.0003146,0.00027185
0.00031294,0.00031444,0.00027175
0.00031276,0.00031428,0.00027165
0.00031259,0.00031413,0.00027155
0.00031242,0.00031397,0.00027145
0.00031224,0.00031381,0.00027134
0.00031207,0.00031366,0.00027124
0.00031189,0.0003135,0.00027114
0.00031172,0.00031334,0.00027104
0.00031154,0.00031318,0.00027094
0.00031137,0.00031303,0.00027084
0.0003112,0.00031287,0.00027074
0.00031102,0.00031272,0.00027064
0.00031085,0.00031256,0.00027054
0.00031068,0.0003124,0.00027044
0.00031051,0.00031224,0.00027034
0.00031034,0.00031209,0.00027025
0.00031017,0.00031193,0.00027015
0.00031,0.00031177,0.00027005
0.00030983,0.00031162,0.00026995
0.00030966,0.00031146,0.00026985
0.00030948,0.00031131,0.00026975
0.00030931,0.00031115,0.00026966
0.00030914,0.000311,0.00026956
0.00030897,0.00031084,0.00026946
0.0003088,0.00031068,0.00026936
0.00030863,0.00031052,0.00026926
0.00030846,0.00031037,0.00026917
0.00030829,0.00031021,0.00026907
0.00030812,0.00031005,0.00026897
0.00030795,0.0003099,0.00026887
0.00030779,0.00030974,0.00026878
0.00030762,0.00030958,0.00026868
0.00030745,0.00030943,0.00026858
0.00030729,0.00030927,0.00026849
0.00030712,0.00030912,0.00026839
0.00030695,0.00030896,0.00026829
0.00030678,0.0003088,0.0002682
0.00030661,0.00030864,0.0002681
0.00030645,0.00030848,0.000268
0.00030628,0.00030832,0.00026791
0.00030611,0.00030816,0.00026781
0.00030594,0.00030801,0.00026771
0.00030578,0.00030785,0.00026762
0.00030561,0.0003077,0.00026752
0.00030544,0.00030754,0.00026742
0.00030527,0.00030738,0.00026733
0.00030511,0.00030723,0.00026723
0.00030494,0.00030707,0.00026713
0.00030477,0.00030692,0.00026703
0.0003046,0.00030676,0.00026694
0.00030443,0.0003066,0.00026684
0.00030426,0.00030645,0.00026674
0.0003041,0.00030629,0.00026665
0.00030392,0.00030613,0.00026655
0.00030376,0.00030597,0.00026645
0.00030358,0.00030582,0.00026635
0.00030342,0.00030566,0.00026626
0.00030324,0.0003055,0.00026616
0.00030308,0.00030534,0.00026606
0.0003029,0.00030519,0.00026597
0.00030274,0.00030503,0.00026587
0.00030256,0.00030487,0.00026578
0.00030239,0.00030472,0.00026568
0.00030222,0.00030457,0.00026558
0.00030205,0.00030441,0.00026549
0.00030189,0.00030426,0.00026539
0.00030172,0.0003041,0.00026529
0.00030156,0.00030394,0.0002652
0.00030139,0.00030379,0.0002651
0.00030122,0.00030363,0.000265
0.00030105,0.00030348,0.00026491
0.00030088,0.00030332,0.00026481
0.00030071,0.00030317,0.00026471
0.00030054,0.00030302,0.00026461
0.00030037,0.00030286,0.00026452
0.0003002,0.00030271,0.00026442
0.00030003,0.00030256,0.00026432
0.00029985,0.00030241,0.00026423
0.00029968,0.00030226,0.00026413
0.0002995,0.00030211,0.00026403
0.00029932,0.00030196,0.00026393
0.00029914,0.00030181,0.00026384
0.00029896,0.00030166,0.00026374
0.00029878,0.00030151,0.00026364
0.0002986,0.00030136,0.00026354
0.00029842,0.00030121,0.00026345
0.00029824,0.00030106,0.00026335
0.00029806,0.00030091,0.00026325
0.00029788,0.00030076,0.00026315
0.0002977,0.00030061,0.00026305
0.00029752,0.00030046,0.00026296
0.00029734,0.00030031,0.00026286
0.00029716,0.00030016,0.00026276
0.00029698,0.00030001,0.00026267
0.0002968,0.00029986,0.00026257
0.00029662,0.00029971,0.00026247
0.00029644,0.00029956,0.00026238
0.00029625,0.00029941,0.00026228
0.00029607,0.00029926,0.00026218
0.00029589,0.00029911,0.00026208
0.00029572,0.00029896,0.00026199
0.00029554,0.00029881,0.00026189
0.00029536,0.00029866,0.00026179
0.00029518,0.00029851,0.00026169
0.000295,0.00029836,0.0002616
0.00029482,0.0002982,0.0002615
0.00029464,0.00029805,0.00026141
0.00029446,0.00029789,0.00026131
0.00029427,0.00029774,0.00026122
0.00029409,0.00029759,0.00026112
0.0002939,0.00029743,0.00026102
0.00029372,0.00029728,0.00026093
0.00029354,0.00029713,0.00026083
0.00029336,0.00029697,0.00026074
0.00029317,0.00029682,0.00026064
0.00029299,0.00029667,0.00026054
0.00029281,0.00029652,0.00026045
0.00029262,0.00029636,0.00026035
0.00029244,0.00029621,0.00026026
0.00029226,0.00029606,0.00026016
0.00029207,0.00029591,0.00026007
0.00029189,0.00029576,0.00025997
0.00029171,0.00029561,0.00025987
0.00029152,0.00029546,0.00025978
0.00029133,0.00029531,0.00025968
0.00029115,0.00029515,0.00025959
0.00029097,0.000295,0.00025949
0.00029079,0.00029485,0.0002594
0.0002906,0.0002947,0.0002593
0.00029042,0.00029455,0.00025921
0.00029023,0.0002944,0.00025912
0.00029005,0.00029425,0.00025902
0.00028987,0.0002941,0.00025893
0.00028969,0.00029395,0.00025883
0.00028951,0.00029381,0.00025874
0.00028932,0.00029366,0.00025864
0.00028914,0.00029351,0.00025855
0.00028895,0.00029337,0.00025845
0.00028877,0.00029322,0.00025836
0.00028858,0.00029307,0.00025826
0.00028839,0.00029293,0.00025817
0.0002882,0.00029278,0.00025808
0.00028802,0.00029263,0.00025798
0.00028783,0.00029249,0.00025789
0.00028765,0.00029234,0.0002578
0.00028747,0.00029219,0.0002577
0.00028728,0.00029204,0.00025761
0.00028709,0.00029189,0.00025751
0.00028691,0.00029174,0.00025742
0.00028672,0.00029159,0.00025733
0.00028654,0.00029144,0.00025723
0.00028635,0.00029129,0.00025714
0.00028616,0.00029114,0.00025705
0.00028598,0.00029099,0.00025695
0.00028579,0.00029083,0.00025686
0.00028561,0.00029068,0.00025677
0.00028541,0.00029053,0.00025668
0.00028523,0.00029039,0.00025659
0.00028504,0.00029024,0.00025649
0.00028485,0.00029009,0.0002564
0.00028466,0.00028994,0.00025631
0.00028447,0.00028979,0.00025622
0.00028428,0.00028964,0.00025612
0.00028409,0.00028948,0.00025603
0.00028389,0.00028934,0.00025594
0.00028371,0.00028919,0.00025585
0.00028351,0.00028904,0.00025575
0.00028333,0.00028889,0.00025566
0.00028314,0.00028874,0.00025557
0.00028295,0.00028859,0.00025548
0.00028276,0.00028844,0.00025538
0.00028258,0.00028829,0.00025529
0.00028239,0.00028814,0.0002552
0.00028221,0.00028799,0.0002551
0.00028202,0.00028784,0.00025501
0.00028183,0.0002877,0.00025492
0.00028165,0.00028755,0.00025482
0.00028146,0.0002874,0.00025473
0.00028127,0.00028725,0.00025464
0.00028109,0.00028711,0.00025454
0.0002809,0.00028696,0.00025445
0.00028071,0.00028681,0.00025436
0.00028053,0.00028666,0.00025426
0.00028035,0.00028651,0.00025417
0.00028016,0.00028635,0.00025408
0.00027998,0.0002862,0.00025398
0.0002798,0.00028605,0.00025389
0.00027962,0.0002859,0.0002538
0.00027943,0.00028575,0.00025371
0.00027925,0.0002856,0.00025361
0.00027907,0.00028545,0.00025352
0.00027889,0.0002853,0.00025343
0.00027869,0.00028515,0.00025334
0.00027851,0.000285,0.00025325
0.00027833,0.00028485,0.00025315
0.00027815,0.00028469,0.00025306
0.00027796,0.00028454,0.00025297
0.00027778,0.00028439,0.00025288
0.00027759,0.00028424,0.00025279
0.00027741,0.00028409,0.0002527
0.00027722,0.00028394,0.00025261
0.00027704,0.00028379,0.00025252
0.00027685,0.00028364,0.00025242
0.00027666,0.00028349,0.00025233
0.00027648,0.00028334,0.00025224
0.00027629,0.00028319,0.00025215
0.00027611,0.00028304,0.00025206
0.00027591,0.00028289,0.00025197
0.00027573,0.00028273,0.00025188
0.00027553,0.00028258,0.00025179
0.00027534,0.00028243,0.0002517
0.00027515,0.00028228,0.0002516
0.00027496,0.00028213,0.00025151
0.00027478,0.00028197,0.00025142
0.00027459,0.00028182,0.00025133
0.0002744,0.00028167,0.00025124
0.00027421,0.00028152,0.00025115
0.00027402,0.00028136,0.00025106
0.00027383,0.00028121,0.00025097
0.00027364,0.00028106,0.00025088
0.00027345,0.00028091,0.00025078
0.00027326,0.00028076,0.00025069
0.00027307,0.00028061,0.0002506
0.00027288,0.00028046,0.00025051
0.00027269,0.00028031,0.00025042
0.0002725,0.00028016,0.00025033
0.00027231,0.00028001,0.00025024
0.00027212,0.00027986,0.00025015
0.00027193,0.00027971,0.00025005
0.00027174,0.00027956,0.00024996
0.00027155,0.00027941,0.00024987
0.00027136,0.00027926,0.00024978
0.00027117,0.00027911,0.00024969
0.00027098,0.00027896,0.0002496
0.00027079,0.00027881,0.00024951
0.00027059,0.00027866,0.00024942
0.00027041,0.00027851,0.00024933
0.00027021,0.00027836,0.00024924
0.00027002,0.00027822,0.00024915
0.00026983,0.00027807,0.00024906
0.00026964,0.00027792,0.00024897
0.00026945,0.00027777,0.00024888
0.00026926,0.00027763,0.00024878
0.00026907,0.00027748,0.00024869
0.00026888,0.00027733,0.0002486
0.00026869,0.00027718,0.00024851
0.0002685,0.00027704,0.00024842
0.0002683,0.00027689,0.00024833
0.00026812,0.00027674,0.00024824
0.00026793,0.00027659,0.00024815
0.00026774,0.00027645,0.00024806
0.00026755,0.0002763,0.00024797
0.00026736,0.00027615,0.00024788
0.00026717,0.00027601,0.00024779
0.00026698,0.00027586,0.0002477
0.00026679,0.00027571,0.00024761
0.00026661,0.00027557,0.00024751
0.00026642,0.00027542,0.00024742
0.00026623,0.00027527,0.00024733
0.00026604,0.00027513,0.00024724
0.00026584,0.00027498,0.00024716
0.00026565,0.00027484,0.00024707
0.00026546,0.00027469,0.00024698
0.00026526,0.00027454,0.00024689
0.00026507,0.0002744,0.0002468
0.00026488,0.00027425,0.00024671
0.00026468,0.0002741,0.00024662
0.00026449,0.00027395,0.00024653
0.0002643,0.00027381,0.00024644
0.0002641,0.00027366,0.00024635
0.00026391,0.00027351,0.00024626
0.00026371,0.00027337,0.00024617
0.00026352,0.00027322,0.00024608
0.00026332,0.00027307,0.000246
0.00026313,0.00027292,0.00024591
0.00026294,0.00027278,0.00024582
0.00026274,0.00027263,0.00024573
0.00026255,0.00027248,0.00024564
0.00026235,0.00027233,0.00024555
0.00026216,0.00027219,0.00024546
0.00026197,0.00027204,0.00024537
0.00026178,0.00027189,0.00024528
0.00026158,0.00027174,0.00024519
0.00026139,0.0002716,0.0002451
0.00026119,0.00027145,0.00024502
0.000261,0.0002713,0.00024493
0.00026081,0.00027115,0.00024484
0.00026061,0.000271,0.00024475
0.00026042,0.00027085,0.00024466
0.00026022,0.0002707,0.00024457
0.00026002,0.00027055,0.00024449
0.00025982,0.0002704,0.0002444
0.00025963,0.00027025,0.00024431
0.00025943,0.0002701,0.00024422
0.00025923,0.00026995,0.00024413
0.00025904,0.0002698,0.00024404
0.00025884,0.00026965,0.00024395
0.00025865,0.0002695,0.00024386
0.00025845,0.00026935,0.00024378
0.00025826,0.0002692,0.00024369
0.00025806,0.00026904,0.0002436
0.00025787,0.00026889,0.00024351
0.00025767,0.00026874,0.00024342
0.00025748,0.00026859,0.00024333
0.00025729,0.00026844,0.00024324
0.0002571,0.00026829,0.00024316
0.0002569,0.00026814,0.00024307
0.00025671,0.00026799,0.00024298
0.00025652,0.00026783,0.00024289
0.00025632,0.00026768,0.00024281
0.00025613,0.00026753,0.00024272
0.00025593,0.00026738,0.00024263
0.00025574,0.00026723,0.00024254
0.00025554,0.00026708,0.00024246
0.00025535,0.00026693,0.00024237
0.00025515,0.00026677,0.00024228
0.00025495,0.00026662,0.00024219
0.00025476,0.00026647,0.00024211
0.00025456,0.00026631,0.00024202
0.00025436,0.00026616,0.00024193
0.00025416,0.00026601,0.00024184
0.00025396,0.00026585,0.00024175
0.00025377,0.0002657,0.00024167
0.00025357,0.00026554,0.00024158
0.00025338,0.00026539,0.00024149
0.00025318,0.00026523,0.0002414
0.00025298,0.00026508,0.00024131
0.00025279,0.00026492,0.00024122
0.00025259,0.00026477,0.00024114
0.00025239,0.00026461,0.00024105
0.00025219,0.00026445,0.00024096
0.000252,0.0002643,0.00024087
0.0002518,0.00026415,0.00024078
0.0002516,0.00026399,0.00024069
0.0002514,0.00026383,0.0002406
0.00025121,0.00026368,0.00024051
0.00025101,0.00026352,0.00024042
0.00025082,0.00026337,0.00024033
0.00025062,0.00026321,0.00024025
0.00025043,0.00026306,0.00024016
0.00025024,0.0002629,0.00024007
0.00025004,0.00026275,0.00023998
0.00024985,0.00026259,0.00023989
0.00024965,0.00026244,0.0002398
0.00024946,0.00026229,0.00023971
0.00024926,0.00026213,0.00023962
0.00024907,0.00026198,0.00023953
0.00024887,0.00026182,0.00023944
0.00024868,0.00026166,0.00023935
0.00024848,0.0002615,0.00023926
0.00024829,0.00026135,0.00023917
0.00024809,0.00026119,0.00023908
0.0002479,0.00026104,0.00023899
0.0002477,0.00026088,0.0002389
0.00024751,0.00026073,0.00023881
0.00024731,0.00026057,0.00023872
0.00024712,0.00026041,0.00023863
0.00024692,0.00026026,0.00023854
0.00024673,0.0002601,0.00023845
0.00024654,0.00025994,0.00023836
0.00024634,0.00025979,0.00023827
0.00024614,0.00025963,0.00023818
0.00024594,0.00025947,0.00023809
0.00024575,0.00025932,0.000238
0.00024555,0.00025916,0.00023791
0.00024535,0.00025901,0.00023782
0.00024515,0.00025885,0.00023773
0.00024495,0.00025869,0.00023764
0.00024475,0.00025854,0.00023755
0.00024455,0.00025838,0.00023746
0.00024436,0.00025822,0.00023737
0.00024416,0.00025807,0.00023728
0.00024396,0.00025791,0.0002372
0.00024376,0.00025776,0.00023711
0.00024356,0.0002576,0.00023702
0.00024336,0.00025745,0.00023693
0.00024316,0.00025729,0.00023684
0.00024296,0.00025713,0.00023675
0.00024276,0.00025697,0.00023666
0.00024256,0.00025682,0.00023658
0.00024236,0.00025666,0.00023649
0.00024216,0.0002565,0.0002364
0.00024196,0.00025634,0.00023631
0.00024176,0.00025618,0.00023622
0.00024156,0.00025602,0.00023613
0.00024135,0.00025587,0.00023604
0.00024115,0.00025571,0.00023596
0.00024094,0.00025555,0.00023587
0.00024074,0.00025539,0.00023578
0.00024053,0.00025524,0.00023569
0.00024033,0.00025508,0.0002356
0.00024012,0.00025492,0.00023551
